cement,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,curing_days,compressive_strength
520.4357897129613,203.41811303630254,103.31406206571623,23.83352480798043,628.6711409006451,425.8154471078517,151,48.32512182533911
119.2131744811625,88.8246267406351,153.20556371863137,36.81488331054392,580.2771832496078,1122.7594869247487,321,8.369849084337755
550.8809960677117,168.48484793743648,237.73420835449105,14.039439946282956,1455.8314527221287,498.94710422513253,305,31.83116812189542
330.7387323123671,214.45679226012274,249.48311622638215,32.89587684235384,989.297781491274,936.0721843552682,182,22.23599417976667
418.6007384041402,218.4313477103227,241.8051962218004,8.84800840152195,652.6032910092886,1036.3635137569518,141,30.148557371432204
429.67696110289137,199.96153658930666,209.4129989881385,27.185513168051656,1069.9571132170895,758.2909629844739,83,40.480671570148935
547.5588703532682,261.2431274326854,183.7214092660983,47.88997957749931,763.237138769553,837.1776741713494,152,51.654497059179754
418.33484108360364,261.0316375032313,188.6029219573378,31.41111161454932,964.3090168079941,581.9045788607507,104,40.530923887454314
406.9667923800309,173.680967822101,180.84880136379414,2.4996808752458244,1124.6595938799103,1138.8799641143169,177,17.403192066807094
133.32602028034498,128.95691073336369,206.05739573844824,49.43810688683134,1369.2698288699949,641.4408822715441,123,18.17979091750071
359.204010972602,192.47108866952993,162.83098400430288,7.84331648244328,503.0813982693083,574.2489515008606,165,29.56127717933969
175.08450040852082,245.46360041113894,200.38060074336482,35.90345513485526,714.1406609159487,820.3228200974629,217,9.131713555000255
468.71688436074277,1.6956314523554172,118.24181724358016,26.626501953209797,596.2705429187796,552.4109783206801,363,28.094550248749698
356.11096040633726,297.59910270445533,139.85429598422257,14.71803439021519,597.0977015590624,949.3533035022981,282,28.57454095613626
440.1138896041767,54.86813169875977,225.40045582129443,8.865524271385455,1445.7774131399049,812.0923597378,236,22.220632899340536
120.83645030119213,141.07469569799287,235.56233961150866,8.885118213835785,1436.0829345150523,518.2435632087872,259,4.38814449373266
142.3960080229016,261.60892045286,180.85123563404494,42.91998406040803,1249.308079701233,453.7971346842187,105,11.153099663893903
458.16169403134114,67.5121197132598,104.74534258193987,43.645625708171174,1143.0630424009155,509.562795792795,171,39.14113335725064
136.0421679993367,143.03856717011496,239.04603561876522,23.257276081235602,1347.9704463577032,509.2997241158082,329,4.761434402499528
135.6283638826293,39.77465405435375,205.30963870409295,5.181073146248694,558.4087380905676,650.2804200926628,65,7.333570544037201
106.05423761744373,118.52289761645778,162.10418856330412,44.20825519233949,619.4857931012284,1066.6165193530005,67,7.906685383495943
578.2506991497401,53.14063643790076,189.75684147992445,24.350824308754454,817.112923296334,445.83521623589826,142,32.573887089000515
468.75417972950345,109.0883246313471,164.46622516620494,21.938121143345686,1332.4923798965135,502.47115100989646,288,29.27927423401986
276.62570425103206,112.0392650378166,169.80088400980765,20.36785122188101,972.2325427665102,642.3193462077339,196,21.861814463991074
248.26779064382762,297.9512368794998,233.02147984891025,18.25070869296028,1003.5747634376182,842.6665431230574,188,26.399085989901835
274.85161487292476,298.44390879113166,124.16263703756672,26.300270180429706,729.2654296538076,1010.3062723549172,101,29.47545941725803
487.3267655905909,34.43588359818372,115.55037032233551,30.227061330585208,1148.387481173526,1136.95316203829,362,47.6546293274486
430.6853055352072,217.79063379850416,100.40931167695236,23.321610178647795,1387.8421540622642,729.6705669128346,155,28.373452100738163
192.59778393373398,15.523643900730344,147.100056341819,44.832408172752224,829.5142198584675,484.6678515385812,133,13.760447128640203
187.05466766704217,9.057604601156587,122.11206497266411,15.883061426474864,1119.185939769884,570.8124346897249,67,3.0383430691852773
149.19782485669867,31.60016827348929,132.99782427071668,28.915592839339066,831.9489641118221,629.7981042294545,212,12.293328547376863
430.15135985066905,289.6456971023802,101.68584739980653,14.997696009699263,1292.71911183433,1028.8781155959566,169,46.03344537020984
482.18633111086797,282.2590643684092,134.0793122031555,37.66750118962671,974.9597369923172,949.3146540811465,108,36.903033114183245
232.523214162502,58.178346084204136,149.9067372898561,5.106054966411783,839.4690222197046,567.2042587233402,2,18.65446433459189
110.47248051545641,48.50170066611346,104.7351244614822,9.434949839766627,920.0488542112919,1070.9964040508066,43,15.37524116833172
141.08583373821367,72.1605259547841,191.18561864457217,40.060070496347535,591.2275213962282,1087.324675479805,129,3.538234734402322
583.9300174225152,154.66409822254263,185.3200523325637,9.159879760976935,1366.1171533224406,1105.951019966917,176,51.65318627635807
247.72238873871012,170.91138961062296,114.55536677648875,31.287317309737006,1458.0690553381048,620.0033509821297,281,18.157663133605922
484.6115739190668,66.4780291318342,189.25146662776015,48.51217259520985,977.4141797354166,506.9841959320633,90,37.12837741967293
412.3317844271319,226.98683642698356,249.79808779133165,26.14453068829829,721.3372080781394,483.1659255842172,323,42.889846044852206
290.969819826448,92.86595082079523,241.6703429217311,9.369822317003463,1164.6561990889386,720.0702027517546,252,12.463864240371768
202.84363109777757,276.6393976588231,100.40064900514949,16.034552284631875,952.3814795411427,743.45984822374,95,19.65522832083984
160.69320907970322,197.01681193701918,219.30674669955394,41.17290382271191,752.3000808384197,1094.5679983793411,91,11.683604942192426
407.5064840194333,130.9053582910835,153.0407914354729,17.583045655998685,538.4331434901491,614.2048358887473,205,28.597296573621183
487.31689031889397,236.9736005108536,109.54770555019411,36.17556795149068,1389.704451788512,901.5137133061695,345,53.43190650652896
421.9521267705653,245.37438781399942,144.3974820574312,38.86750314420051,1296.7343520450477,1030.5701678598098,56,38.57322390465831
365.15106662457913,87.1444816826831,148.26047744694435,25.059142362258207,1329.0060576393794,615.3223155355214,59,36.25261772321545
120.97561171581813,101.91436315082531,178.4866358963585,39.16066921831945,939.8397309313889,613.7116774217566,230,12.741860332926802
584.244388797192,280.78654611858104,199.1625650903282,15.84515022141072,1253.2553919534275,935.3242098828833,90,41.05871530692581
499.3570958272873,49.42231150898158,212.3583418312612,25.80798233582029,1081.2252638799955,980.9090243038573,54,38.02774757826737
246.41101835048238,12.64512508888026,136.88545638449,34.32791319860702,874.775296413493,1167.810113006434,251,16.07410117995014
589.9851646794253,136.21659678286474,148.26558553727455,8.403657365219019,1342.7420881221801,1079.952536526136,47,45.06508678943397
400.94079481816107,240.3629700730887,146.25725602896028,13.681098369109485,1498.7575480444184,1057.6411230959152,146,42.80898170851713
391.21132910362326,231.50043189322375,154.41053021813147,32.60183016968261,1399.28230727436,953.8513789578424,209,31.345196853664863
474.0365897147661,275.85918867384976,249.9484463434508,32.76800599147767,1276.1919716863058,494.78930683835017,46,36.727820366279296
505.8848940450688,159.96019931071206,216.6914954241139,24.665132322648947,1247.5079721923769,1047.392980305985,118,45.19484454618897
428.2393036657513,30.019401469959995,246.24856979030454,39.779267839106026,1150.2488430168548,1148.2573806908367,217,26.111944748879104
164.04787318310002,176.60669230080484,203.96665893205858,24.10274510024878,1353.6174968395771,712.5742531939718,122,12.213703515963868
269.1337529972492,233.51868430596346,160.94060524709263,44.066113270686664,993.081247824666,650.9295667088604,154,23.357494306394937
564.0418201630248,27.99843608094792,158.46162754404622,36.79517154359727,681.729510197993,817.9853138560952,18,40.32527506579464
212.30780592192596,51.797220329276925,173.28717174625677,15.734743165167064,1268.0497242692065,1165.164480375299,305,8.266746676374858
286.0835119187567,3.6871983467012703,162.5304675046656,19.762700424227774,1419.5063741758854,440.6658193387514,193,10.30559851051914
316.038441472098,178.09577383404311,224.24893691391185,33.38433428849228,841.3522919304995,967.104512578521,158,19.551453251707755
319.7024948472261,266.0203175837713,169.75030195400393,44.722630941174565,1282.9832979571356,1051.7346665658924,97,31.246913809664917
406.4697912472628,201.19899480062986,144.3421540316269,8.935436635175437,773.7227030824141,1030.9993333788286,153,27.400950684769082
571.5379188723539,294.6120262772946,216.22904030449777,25.733176937099007,1442.600273358682,853.4195239762626,281,45.12834178400787
220.3463559162525,18.91009574992847,228.1630614072092,5.9392210662188365,1183.4609920137866,1136.4503977381687,35,12.531276005173957
160.75068815045904,270.9003255454489,163.06434342106772,13.972757766006561,1069.275987182397,507.6190068508467,107,14.600418656902994
198.73524492996864,244.22048621600422,200.1712857858298,34.299067964662115,1279.870157903575,596.1204773950897,338,27.790623436900525
543.4624501046347,94.27245614985148,108.82068008324572,3.8867317624080853,1313.2311705575416,645.5650424678328,270,44.407673607418126
422.90540632760303,292.0579655511755,179.41972779572,33.117929094442374,1392.369898225347,406.94192775328037,163,27.638007094692842
242.95339461958005,86.38132445142452,106.7471706618262,45.04055604726485,1401.1195328474305,696.5354057660096,34,16.27233724961852
507.9734694843086,266.79141714846554,104.37862607417021,48.46851455092331,552.6908255535466,528.5278702628889,7,36.20991526947414
530.684998181718,264.2245731222568,191.93872757841086,10.831610051275774,622.9076080127954,979.700921726378,228,40.80508444091336
523.257169345139,227.29728498089173,145.50030735924807,37.44489783039379,1326.0608781872083,731.9622457019182,188,52.080069460285905
559.4632668197772,169.04114214385555,211.3805743683198,46.318522435276485,1446.0516533801783,963.5675576734808,290,45.0473773053819
226.12051008668078,36.00082488506642,234.41238409488884,4.568465542471801,807.6718481239405,634.9226157964316,269,4.260757881056893
477.5209643731391,159.59152034894947,120.9086760595526,20.701180424460265,508.60181843271533,505.5341979372817,260,47.23856112628421
330.26974863707,107.03887669648037,208.67842578683857,45.9704883436083,822.7051890351979,505.5912188440649,48,19.488060802456683
520.9992764450308,237.66510994660553,177.1779997432515,10.139374912741506,882.8641359725716,562.6110019502202,108,44.48655493697126
464.2453385808066,227.43876194905346,116.81788752440482,46.68803418939209,1261.0333647234024,492.17255409671293,141,39.07638735320175
488.2237232498623,273.18375221178155,197.73889097210872,26.359603554388922,547.5846656378392,576.4376591251817,215,42.190835317600225
428.08091884053573,4.449048729512361,191.42002046597094,4.994654126877784,712.6402360926602,863.2274757435521,349,22.972722679157368
188.71438473485344,242.73096504691384,177.3462801101174,22.49386583777575,1393.9685861946396,605.0688119709237,33,10.004909715462295
372.5134594484692,281.53861593740066,238.9706806839487,16.31305977335331,654.820409451434,674.3572491872255,23,19.91635842336136
592.3348697622541,236.79013473244504,178.16195441560248,14.110208027590415,1259.2476519683428,442.18718683126565,67,49.47037665480344
568.6940332485594,39.05833796111001,248.5772673175319,27.073778781684187,861.3104155790759,1113.7672740558382,160,41.30404484952821
121.58686789850583,24.38373145226632,176.38432207721667,24.179634537593504,1162.6602149213861,510.52879366319746,3,6.888873459884837
182.40740786471855,6.253571942310243,117.37780574520514,24.098357981004597,573.8465033029919,678.9326684827814,124,11.485172221609737
165.86438672728096,188.6235677484213,170.57068766125457,4.4070865551557645,786.5579450860434,703.5834002706486,312,2.691232794508897
462.98995499264777,188.90179555796618,127.34931438326069,40.11590905135683,924.78973749672,1017.701015221048,196,40.86771056210468
508.8926649284725,296.07411426546366,189.5700227826141,24.07196576778976,1357.212626077789,786.8342826451858,33,43.20757274604676
206.75568315533596,119.41295223122872,203.96982627904018,41.04529143509371,1063.4958576461177,706.3650310543661,32,24.104450857995275
352.9263464759145,99.57188546924903,170.26529180606406,41.22973207754752,545.2252930776892,956.6997588723566,145,24.536368087702932
520.3515140055999,187.32747815531775,114.65544515247224,15.85676624240216,1301.866573326126,877.6118005614883,73,41.1462537876802
466.4007723831253,247.68260175227817,170.29620978753292,0.21731519038061808,554.5214889514825,462.50766702961107,261,37.42826538225615
371.11860274592414,281.0321848569006,112.21813221016006,45.56228387290592,1434.3665639919006,650.1602009660671,277,36.702766332603574
395.1738452293865,240.93724985371156,202.3188933259801,38.03473465431201,711.7174460403895,1182.8865028794153,259,32.05974060681771
354.18027345814,128.00219418474143,218.55523372976313,5.362597841173555,987.9261446570547,786.6681624245548,231,15.958945606927713
248.7742256594103,190.47427059361925,244.35704908405586,35.08635170015506,572.2809687663091,739.3544558488123,195,18.98917165254649
382.51099642950805,256.8897980148351,122.32031606926847,1.00116343344403,1061.7123862977664,519.9358410237646,293,31.47822206032009
444.44265102504534,147.18290649352184,179.86305032999562,1.3879534610349242,997.2287007284817,1071.2561390921237,236,24.590830180700333
