num__project_value_million,num__planned_cost_million,num__project_duration_planned_days,num__planned_labor_count,num__actual_labor_count,num__labor_utilization_pct,num__contractor_count,num__material_delivery_delay_days,num__supplier_performance_score,num__procurement_change_requests,num__task_completion_pct,num__schedule_variance_days,num__rework_hours,num__change_orders_count,num__cash_flow_delay_days,num__weather_disruption_days,num__regulatory_non_compliance_count,num__client_escalations,num__labor_discrepancy_index,num__supply_chain_vulnerability_index,num__critical_material_shortage_flag,num__extreme_weather_flag,num__missingindicator_supplier_performance_score,num__missingindicator_cash_flow_delay_days,cat__project_type_airport,cat__project_type_commercial,cat__project_type_hospital,cat__project_type_industrial,cat__project_type_infrastructure,cat__project_type_residential,cat__region_central,cat__region_east,cat__region_north,cat__region_south,cat__region_west,cat__project_phase_commissioning,cat__project_phase_finishing,cat__project_phase_foundation,cat__project_phase_planning,cat__project_phase_structural
0.5223422176035089,0.5223422176035089,0.8406827880512091,0.03232323232323232,-0.1166059344091619,0.02309543481993099,-0.5,0.6666666666666666,0.307133789685903,-1.0,-0.42302020390897016,-0.30358712254517684,0.1084344841646123,-1.5,1.0,-1.5,1.0,0.0,-0.7719298245614035,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1620837290000552,1.1620837290000552,-0.9943100995732574,0.5595959595959596,0.9141072358146799,0.48318080914807215,-0.6666666666666666,-0.3333333333333333,1.1164817413681305,-0.5,-0.13447957274427302,-0.29479549292114704,0.3880775183478659,-0.5,-1.0,1.5,0.0,0.0,1.280701754385965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3147316417903563,0.3147316417903563,0.6486486486486487,0.2080808080808081,0.11868818323789693,-0.5497864189066268,-0.5,-1.0,-0.20004218342894176,0.0,-0.0074043137845556896,-0.9061892222933432,0.4646407630740899,-0.5,0.0,0.0,1.0,0.0,-0.543859649122807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5565841750189728,0.5565841750189728,0.5433854907539118,0.3797979797979798,0.42269651223321186,0.5790461159998448,-1.0,-1.0,-0.6838902888717815,0.5,-0.6472544346689556,-0.11219283984865865,-0.7811426961247185,0.0,0.0,-0.5,1.0,0.0,-0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8997575993290304,0.8997575993290304,-0.8918918918918919,0.793939393939394,0.3456533055700156,-0.25832639047490824,-0.8333333333333334,-0.6666666666666666,-0.5760926287586888,0.0,-0.6079875825079011,0.30525771136990076,1.3974187611641264,0.0,-1.5,-1.0,1.0,-0.5,-2.1315789473684212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.541730919987906,1.541730919987906,-0.701280227596017,-0.9696969696969697,-0.9765747006767309,0.4720401705741635,-0.8333333333333334,-0.6666666666666666,0.6342900403600017,1.0,0.7209872437910079,0.8058623791709546,2.0847379774707857,-1.0,0.5,-1.5,1.0,1.5,-0.043859649122807015,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.34516484780398127,0.34516484780398127,0.1251778093883357,0.9717171717171718,0.7641853201457575,0.926461312980405,-0.5833333333333334,0.3333333333333333,-0.37552314779413887,-0.5,0.8072251771105082,0.45178322943329335,-0.7111923330119678,-1.0,-0.5,-0.5,0.0,-0.5,-1.1403508771929824,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.27629233056571084,-0.27629233056571084,0.41109530583214793,-0.8363636363636363,-0.8662155127537741,0.209633310256545,-0.3333333333333333,0.3333333333333333,-1.003862069437576,-0.5,-0.216463520772357,-2.099661431489484,-0.21777956100886958,-0.5,-0.5,0.5,0.0,-0.5,-0.15789473684210525,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6218686656571161,0.6218686656571161,-0.2460881934566145,0.16161616161616163,-0.08745445080687142,-0.00031290211576432287,-0.8333333333333334,-0.3333333333333333,0.7825795374597098,-0.5,-0.19169386432993904,0.15300386420415785,0.588545278983249,0.5,1.5,0.5,0.0,0.5,-1.2105263157894737,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.029040159915126,1.029040159915126,-0.08534850640113797,0.1414141414141414,0.3435710567412806,0.41916649683091317,0.6666666666666666,0.6666666666666666,-0.5281437770087654,-0.5,-0.36538239968414443,-0.12310618218656721,-0.699480193627663,0.0,0.0,-0.5,0.0,0.0,0.6929824561403509,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.18078117441484004,-0.18078117441484004,0.11379800853485064,-0.12525252525252525,-0.014575741801145237,-0.185914209502989,-0.5833333333333334,1.6666666666666667,-1.0470486072888479,1.0,0.6451688097113013,-0.7308718617175648,-0.18566999671888532,0.5,-0.5,-0.5,0.0,0.0,0.34210526315789475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0726318103985473,-1.0726318103985473,-0.5704125177809388,-0.1393939393939394,-0.06454971369078605,0.6901471564695557,-0.16666666666666666,0.3333333333333333,-1.1092467550488316,0.0,0.9609552067231177,-0.6764205387551397,0.2489448832565361,-0.5,0.0,-0.5,0.0,0.5,0.19298245614035087,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2933342615797393,-0.2933342615797393,-0.2460881934566145,0.5212121212121212,0.45184799583550234,-1.0024128966513237,-0.4166666666666667,0.0,0.4368538728652078,0.0,0.4957815442893323,1.0871392243908895,-0.5470742169633193,-0.5,2.0,-1.0,0.0,1.5,-0.5,5.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7403053631957089,-0.7403053631957089,-0.871977240398293,-0.8646464646464647,-0.9036959916710047,-0.4419513822078758,-0.9166666666666666,1.0,-1.0129953058009673,0.0,-0.8613653726905909,0.6072459535545454,0.6444521727258737,1.0,-1.5,0.0,0.0,-0.5,-0.19298245614035087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2184841468985117,-1.2184841468985117,0.03698435277382646,-0.11717171717171718,-0.22488287350338365,0.9796406182418695,-0.25,-0.3333333333333333,0.3429405870076413,1.0,-0.3174831675802161,-0.8896699364407736,1.7122902252311432,-0.5,-1.5,0.0,0.0,0.0,-0.5789473684210527,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2620538236215554,-0.2620538236215554,-0.03556187766714083,-0.3111111111111111,-0.3206663196251952,-0.9113998959029904,-0.75,-0.6666666666666666,-0.11938757584742757,0.0,0.18500264517326234,-1.759094572657313,-0.5843581776302962,0.5,2.0,1.5,0.0,-0.5,-0.14035087719298245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.057932796696230394,-0.057932796696230394,0.10241820768136557,0.8666666666666667,1.0161374284226965,0.3347853525772594,-0.4166666666666667,-0.6666666666666666,-0.6499898324461385,-0.5,0.10914092219988146,-1.351779349175903,-0.38426596118205364,0.0,-1.0,-1.5,0.0,0.0,0.37719298245614036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.40107865764942696,0.40107865764942696,-0.3669985775248933,0.4888888888888889,0.5497136907860489,0.974908458250377,0.16666666666666666,0.0,-0.805415699916406,-0.5,-0.8539274716764189,-0.7372566484202555,-0.7275641246759234,-0.5,1.0,0.0,0.0,0.5,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5463388846240064,0.5463388846240064,0.957325746799431,-0.47878787878787876,-0.5143154606975534,0.9996045852337192,0.3333333333333333,-1.3333333333333333,0.4581730185493682,0.0,-0.48134061787802984,0.07463135024878557,0.15837350588231272,0.0,-0.5,0.5,0.0,0.5,-0.22807017543859648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.22119217234429717,-0.22119217234429717,-0.3456614509246088,0.19797979797979798,-0.05413846954711088,-0.7200888671254307,-0.3333333333333333,0.0,0.7012893603131679,1.0,-0.733701995014219,-0.8570047033612624,-0.3056647758750237,0.0,-0.5,1.5,0.0,1.0,-1.2280701754385965,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.45843142499374195,0.45843142499374195,0.13940256045519203,-0.8868686868686869,-0.9120249869859448,0.3888004840065069,-0.5833333333333334,-1.6666666666666667,-0.27613472883213036,-0.5,-0.3059308690899026,-0.4200711275571724,-0.05620120589120761,2.5,-0.5,-0.5,0.0,0.0,-0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.38630110572181664,0.38630110572181664,-0.22048364153627312,-0.5494949494949495,-0.46434148880791254,0.7252072836900944,-0.3333333333333333,-0.3333333333333333,-0.9007118261542605,0.0,-0.1111352892357047,-0.8664175688404763,0.34426854123258727,1.5,1.5,-1.0,0.0,0.0,0.2894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.37141538593362566,0.37141538593362566,0.9132290184921764,-0.46464646464646464,-0.5163977095262884,0.5964596641189109,-1.0,-1.3333333333333333,0.5485940903072106,0.0,0.9312733583856788,0.1341979812105721,-0.7783325883412443,-0.5,1.0,0.5,1.0,0.0,-0.2982456140350877,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4879395101559182,-0.4879395101559182,-0.9800853485064012,0.8727272727272727,1.2826652785007808,0.27851794564279436,-0.4166666666666667,0.6666666666666666,-0.7945825671564287,-0.5,0.9173555822187872,-0.6676397500901241,0.5212478874394997,-1.5,0.0,1.5,0.0,-0.5,1.4736842105263157,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6357656494135501,0.6357656494135501,0.9914651493598862,0.36363636363636365,0.5913586673607496,0.3386238277704604,0.4166666666666667,-0.6666666666666666,0.47095873839584385,-0.5,0.16951823636827984,0.7528803512159182,-0.2941871509041008,-0.5,-1.0,0.0,0.0,0.5,0.7719298245614035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.15411049590988388,0.15411049590988388,-0.33428165007112376,-0.9656565656565657,-0.9724102030192608,-0.06679787407578076,0.8333333333333334,0.6666666666666666,0.4701111452674684,1.0,-0.6709281960129972,-0.6214744024662361,0.5684679557908795,-0.5,-1.0,-1.5,0.0,-0.5,-0.043859649122807015,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.03856599159492462,-0.03856599159492462,-0.5305832147937412,0.13737373737373737,0.4435190005205622,0.5078555623931964,0.3333333333333333,-0.3333333333333333,0.8922030691235165,0.0,0.02442488408682518,-0.12837350569495032,-0.11271520800763299,-0.5,-0.5,-1.0,0.0,0.0,1.131578947368421,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4400476102983785,-0.4400476102983785,-0.7425320056899004,0.07878787878787878,-0.1540864133263925,-0.46538484806966823,0.5,-0.6666666666666666,-0.5007911945928772,1.0,0.6271986475206018,-0.7310459190782203,0.5102615620731578,0.0,-1.0,-0.5,0.0,-0.5,-1.131578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2382509226662743,-0.2382509226662743,0.031294452347083924,-0.4101010101010101,-0.3956272774596564,0.5475160210643494,-0.3333333333333333,0.3333333333333333,0.2719659914722341,0.0,-0.7841913411772896,0.45748865397874316,-0.3360286088245137,0.5,0.0,-1.0,2.0,-0.5,-0.02631578947368421,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7840816448268049,0.7840816448268049,-0.11948790896159317,0.5333333333333333,0.7121290994273816,0.7240680834955112,-0.5833333333333334,0.3333333333333333,0.21227463651481515,-1.0,0.8932915128197991,1.0124610670256982,-0.03200442415547397,-0.5,0.0,1.0,0.0,0.5,0.543859649122807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4540739607367419,0.4540739607367419,-0.3285917496443812,-0.503030303030303,-0.3935450286309214,0.01852210475287303,0.8333333333333334,1.6666666666666667,-0.9602703920265917,0.5,-0.09214290141863059,2.206453197843267,0.04779903160528755,0.5,-1.0,1.0,0.0,0.0,0.38596491228070173,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.38411123792212903,-0.38411123792212903,-0.267425320056899,0.06060606060606061,-0.185320145757418,0.7339277222905527,-0.4166666666666667,0.3333333333333333,0.3245558096029842,-0.5,-0.2361225811519872,1.120800580792185,0.7742375430981604,-1.0,0.0,-1.0,0.0,0.0,-1.1842105263157894,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.10775535492697569,0.10775535492697569,0.7226173541963016,0.9232323232323232,1.174388339406559,-0.29383083962032835,-0.25,0.0,0.04135729963736835,-1.0,-0.023071170758118213,0.7197577727030086,0.043411320816005274,-0.5,-1.0,-0.5,0.0,0.0,0.7982456140350878,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4135473624059392,0.4135473624059392,0.34992887624466573,-0.12323232323232323,0.045809474232170744,-0.9056988484077818,-0.25,1.3333333333333333,-0.3400866379600936,-0.5,-0.5414815811951055,0.7807319486112705,-0.007164622802669084,-1.0,2.0,-0.5,0.0,-0.5,0.5877192982456141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3443968859200475,-0.3443968859200475,0.7638691322901849,-0.6606060606060606,-0.5747006767308693,0.608677286763177,-0.8333333333333334,0.0,0.21319092020934968,-0.5,-0.6835282323184663,0.5376131012879141,-0.5747061584738536,0.5,0.5,-1.0,0.0,0.0,0.30701754385964913,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6188381839205402,0.6188381839205402,-0.49786628733997157,-0.07272727272727272,-0.2706923477355544,-0.9983590333884994,0.5833333333333334,0.0,-0.9142902185935269,0.0,-0.6488893781362004,-1.6022643195108754,-0.7501528531673448,1.0,-0.5,-0.5,0.0,0.0,-0.9649122807017544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9607472585258946,-0.9607472585258946,-0.3669985775248933,-0.793939393939394,-0.7683498178032275,0.26769162093657484,-0.8333333333333334,0.6666666666666666,0.48026303689493427,-1.0,0.8114623541819913,-0.6035675680178443,-0.6652296146893462,1.0,-1.0,-1.0,0.0,0.0,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6100472895496061,0.6100472895496061,-0.7226173541963016,-0.2808080808080808,-0.3498178032274857,-0.9788545840715738,-0.8333333333333334,0.3333333333333333,0.8696150256348831,0.0,0.989823487871956,-0.5411063566049147,1.6947429601339488,-1.5,-0.5,0.5,0.0,0.0,-0.39473684210526316,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5456127487309596,0.5456127487309596,0.615931721194879,-0.4585858585858586,-0.34773555439875065,-0.22304516923836967,0.75,-0.6666666666666666,0.8470336602067018,0.5,-0.0015113733787656227,0.6860812939734722,0.2971836312504516,-1.0,-0.5,-1.0,0.0,0.0,0.38596491228070173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.22384536737771,0.22384536737771,0.07681365576102418,0.22424242424242424,-0.09786569495054659,-0.926614866078297,-1.0,0.0,-0.5674574013336606,0.0,0.7829730519171254,-0.9494451458870475,0.5152683344634217,-0.5,-1.0,-1.5,0.0,-0.5,-1.5263157894736843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1464056785502362,-0.1464056785502362,0.972972972972973,0.16161616161616163,0.4976574700676731,0.24756005957108634,-0.6666666666666666,-0.6666666666666666,-0.6804592868455397,-0.5,0.10092583090036733,0.048368699667322046,0.308316943569518,-0.5,0.0,1.0,0.0,-0.5,1.2543859649122806,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5546791046783262,-0.5546791046783262,0.35135135135135137,0.25252525252525254,0.05830296720458095,-0.6660613837685568,0.16666666666666666,0.6666666666666666,0.29497518914759774,-0.5,0.37018852702786137,-0.25980604767493903,-0.12610474693304907,-1.0,0.5,0.0,0.0,-0.5,-0.9912280701754386,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.040976963081981274,0.040976963081981274,-0.24893314366998578,0.5454545454545454,0.6121811556480999,-0.07773269611251199,-0.08333333333333333,-1.0,-0.8049139963641153,0.0,-0.21168538050796823,0.2405779617577762,0.8548932205217507,0.5,1.0,0.0,0.0,0.5,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3571488648449179,0.3571488648449179,-0.05405405405405406,-0.5656565656565656,-0.5122332118688183,0.6447878700440876,0.16666666666666666,-0.6666666666666666,-1.1052368698693489,0.5,0.8969860262092548,0.11000141057997317,0.9263796015639479,1.0,1.0,-1.0,1.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6399832346362199,0.6399832346362199,-0.6088193456614509,0.16565656565656567,0.4060385216033316,0.24098655636894034,-0.3333333333333333,0.3333333333333333,0.0,0.0,-0.08872243552454294,-0.7904408857102305,1.5031505405732446,0.0,0.0,-1.0,0.0,0.0,0.8508771929824561,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4611564038329227,-0.4611564038329227,0.16500711237553342,0.06060606060606061,0.041644976574700676,0.9611153314308712,-0.8333333333333334,0.6666666666666666,-0.09964018529354841,0.5,-0.9641548447461586,0.8670510533070516,-0.12201619549110095,0.0,0.5,0.0,1.0,1.0,-0.22807017543859648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2589466655563009,-0.2589466655563009,0.6685633001422475,0.8323232323232324,0.7745965642894326,0.5081237475662572,0.25,0.6666666666666666,1.053646645439774,1.0,0.17735418155493754,-0.37526047806074403,-0.025899604788262497,0.5,0.0,-0.5,0.0,0.0,-0.49122807017543857,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.2373927203637282,-0.2373927203637282,0.8819345661450925,-0.38181818181818183,-0.21238938053097345,0.20918908406829814,-0.9166666666666666,0.0,-0.4366047626451265,-0.5,0.16771385449543977,-0.48761586090752224,-0.5841589001860412,0.0,-2.0,0.5,0.0,-0.5,0.6228070175438597,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8401059128312638,-0.8401059128312638,-0.44950213371266,-0.6444444444444445,-0.5163977095262884,-0.20301060910615076,-1.0,-0.3333333333333333,0.7431611926073882,0.0,0.521026834664317,1.0581804801277428,-0.8944389522728801,1.5,-1.5,0.0,0.0,-0.5,0.4824561403508772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0914787128995673,1.0914787128995673,0.8236130867709816,-0.6707070707070707,-0.5747006767308693,-0.4379724381754531,-0.4166666666666667,-0.3333333333333333,-0.22799692394974885,-1.0,-0.8703086721099176,-0.2816131937344671,-0.690356214430123,0.5,0.0,0.0,0.0,0.0,0.3508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.2499380686800023,2.2499380686800023,0.26600284495021337,0.7171717171717171,0.4789172306090578,0.749428570406279,0.3333333333333333,0.3333333333333333,-0.4036297674658683,-0.5,-0.7462184133576351,0.02629002305126929,1.6810431480753256,-0.5,-0.5,0.5,0.0,0.0,-1.236842105263158,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.20544150587817,1.20544150587817,0.49359886201991465,0.9818181818181818,1.0327954190525768,0.48668766738782143,0.75,0.0,0.0835018023288711,-0.5,0.3498499686614131,0.7169852739623189,-0.2705729712879495,-0.5,-1.0,1.5,2.0,0.5,-0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5152568695460562,-0.5152568695460562,0.8947368421052632,0.9636363636363636,0.5892764185320146,-0.27689628614453293,-0.3333333333333333,-0.6666666666666666,0.035200688398225585,-1.0,-0.5191705197013058,-0.8585773305141596,0.3440477932726612,0.0,0.0,0.5,1.0,0.5,-1.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.7192173851347157,1.7192173851347157,0.833570412517781,0.1595959595959596,0.37896928682977615,0.4256562963326281,-0.08333333333333333,-0.3333333333333333,0.26742157448683757,1.0,0.4734592661841289,1.1163379091273526,0.06147042609313207,1.0,0.5,0.5,0.0,-0.5,0.7631578947368421,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.12512922846693145,-0.12512922846693145,-0.005689900426742532,0.498989898989899,0.6621551275377408,-0.1409345238620473,-0.6666666666666666,-1.0,-0.461909184802623,0.5,0.821683522061568,-1.3452501069645946,0.24791756502726472,1.0,0.5,0.0,1.0,1.5,0.4824561403508772,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6254277699801898,0.6254277699801898,-0.6813655761024182,-0.6828282828282828,-0.7017178552837064,0.6406669928778806,0.0,2.0,-0.9045512831095026,-0.5,0.9841042632844211,0.06566937684600847,0.19692432805845594,2.0,1.0,1.5,0.0,0.0,-0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.563804883319183,0.563804883319183,-0.267425320056899,-0.17373737373737375,0.03748047891723061,-0.852042941773327,-0.16666666666666666,1.0,-0.6924866593275798,-0.5,0.4450697458618603,0.18185678096780677,0.11908998390103762,1.0,0.5,-1.5,1.0,0.0,0.7719298245614035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1711404781887778,-1.1711404781887778,-0.5945945945945946,0.37373737373737376,0.15200416449765747,0.3724563094200749,-0.08333333333333333,0.3333333333333333,-1.046985725004858,-1.0,-0.8390341497962175,-0.7320834428845222,-0.13128470325063513,0.0,-2.0,-0.5,0.0,-0.5,-1.1228070175438596,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
