cement,water,curing_time,quality_pass
371.0214311529998,54.74957581711974,28.443405235581075,1
388.3507076634865,85.76466966885803,11.005963908972605,1
180.78644391904703,128.12669231531967,25.27157268244818,0
408.5638564859353,186.45425809197377,28.931704578417207,0
433.8110970138705,58.544187186209214,21.405522104418417,1
280.6780119699861,171.3713573088381,14.645193767385257,0
406.3347253788025,164.26351313375744,7.647293877650078,0
377.57005319593674,176.65070286662058,4.964824202993364,0
425.65510469646625,148.28840209544563,3.86051634074899,0
109.31686756114422,128.28506332697958,3.554472501932933,0
219.8852186463702,184.65136860983318,4.355923848874409,0
231.3085856280669,73.5730850745352,9.618229798931122,0
227.05355230817017,166.1363358330936,22.31769479393342,0
176.6348661001245,71.0665576802615,14.320882081457341,0
328.6444125600653,173.4084625917196,6.6512850259346274,0
349.5781274167309,160.57281237226368,3.1692616108237743,0
355.16110804442843,149.61836562347867,14.869273498284706,0
462.7664751840536,132.2294529450756,1.873488969251686,1
411.5968419369602,151.70645941206584,29.229064821368976,1
130.83172645807562,125.42048065274726,26.53791213256317,0
462.98192573804886,60.96318989934821,12.038080889745176,1
394.93823271795037,158.16373297866616,28.239475423249424,1
380.9458412508,85.7082242989007,9.119140741480662,1
487.3616392861521,154.82775552663844,10.592460118805084,1
321.70391156794443,58.39334413092915,5.025401697857548,1
149.71042260895297,166.0881510601124,20.150956612159447,0
241.99981669035034,60.81395114806107,9.010729102695269,0
181.51427546875559,57.431043770575755,29.489785599352246,1
137.59052367959663,189.37708761359178,1.436341024477863,0
134.94549137262658,191.0341811378193,16.588287891041276,0
374.15887818378377,67.72073704104328,4.704300030135503,1
349.16020163784094,197.40055452340948,24.891009601576503,0
403.3004761023363,57.69593739907087,13.740394668129802,1
156.68819385050017,117.3367903130767,27.768066962856384,0
383.65013166279476,148.64564420473357,21.945240931595393,0
417.39927940826857,151.32462464045767,26.914495278762622,1
373.6580654274616,108.57056463958627,2.8072179687960266,0
384.19532077416017,119.19217192051701,2.8408630314459025,0
244.37348487263714,54.70359869665123,5.932524940485018,0
496.23918636901266,111.62284680807687,22.60614497571562,1
175.56524045752724,193.1920397334335,29.121708809114033,0
115.54784808386533,171.25396752839458,5.372009251739282,0
257.26249499678556,98.18093873644185,25.374563635574553,0
218.5733711237766,64.64510545578523,4.449424969682971,0
345.18967718815725,96.3306537790853,7.635449867422105,0
304.2775407189687,157.17206422776624,16.387005814085985,0
116.40795830339701,154.77663009634884,20.03147377949612,0
326.73063783995224,171.39989948214532,20.216238567334244,0
329.19254118397475,78.2885295724767,6.3316196661167865,1
128.9458970334045,53.95424398115522,1.5921974909187524,0
359.71792454344603,51.331439838721735,10.831276089470448,1
277.4537475742367,79.08899584897819,6.969499023634818,0
397.9188803926881,68.52417549708125,21.172384078671044,1
389.2152360670528,183.20102777484882,24.294357558234637,0
203.26816937207525,101.63671226041913,20.33915305381642,0
255.75912097155341,91.36422089331401,18.581042710774774,0
366.1741353727454,79.86250310173706,11.283447361168813,1
380.2933698810264,148.72887208823417,27.475767804185573,1
330.80977347504677,60.75141501815142,6.9287446427498,1
444.1679709182194,82.8845363825898,10.142030434674101,1
471.31850218531883,50.78858810539986,19.115825804509434,1
140.8556353032875,132.2869166765816,20.703862883088657,0
257.01235790808335,132.71290463163382,3.8478691845448143,0
206.0805867291876,141.86844767946667,21.326915319527508,0
204.94865537079426,159.49440306378983,14.629843385177011,0
216.96925260554724,152.14193098191322,13.406106587257309,0
482.49499110005985,96.00196009081658,7.553619654997304,1
297.655755963095,105.37871444192038,18.113735569775255,0
448.91217161392285,148.68097345492674,12.278133678307492,1
397.6754818719568,53.95504927171685,23.56093752881095,1
270.73464415976946,61.53754127303945,7.6180373671470845,0
279.2457318959992,145.95789493800828,19.434732955022834,0
147.8631197786096,158.2959291884062,24.90767207116973,0
285.24753792026166,71.43950265485176,26.923423472231985,1
438.11351716473735,73.78884648175844,24.3073936055628,1
307.82473073718387,146.53740106169275,17.484024642035706,0
355.82846010621927,55.42568324364838,26.090887392719136,1
243.80884093323348,101.38301390803838,16.685617135611793,0
347.1360087196286,86.00943930929367,9.597324968963648,1
217.3357355668763,176.99940568170146,7.752448391678998,0
310.4208679461649,57.28047169933584,5.769663029680402,1
426.3317094150947,177.1555841750727,19.664236919885855,0
464.54159838628067,74.83800312066708,19.36658474851936,1
141.6718386229394,97.2260084804179,3.2795286324655866,0
108.21402954442183,158.5104758332385,3.3581299003959804,0
141.74465844619854,90.45128668022387,13.57591203007194,0
382.19858817993384,154.36012299786182,3.702423804681756,0
379.0705421260741,174.27719562564613,2.9258829179554926,0
305.91008977576973,101.77892737378521,18.630755888824567,0
227.5215238923904,58.631385771273244,2.533768156478521,0
443.68985630127384,123.11240467661128,14.137902350090569,1
118.06235527034605,141.62857387474637,15.46909421826016,0
390.9020502462249,163.75751373827885,8.916392061444967,0
119.84201497242606,175.82025769916487,26.693080811148455,0
484.67275927081477,199.74584019832153,29.56958755603118,1
288.91663007631627,155.74846291114685,11.240921906593254,0
360.2613814900172,85.03453944785701,3.811534218124107,1
315.952701811814,144.35874140037848,20.651731299242666,0
307.74770354422657,184.81709056332846,11.54644160327537,0
464.0797802811692,62.03213353997267,18.86638480057701,1
442.0227421038788,168.03793707932246,15.307587431423716,0
119.95115460323436,117.62547790993995,15.13184823517392,0
131.22457443907902,104.16851620515014,5.443057467645163,0
226.11270463902395,129.5019673689598,1.7197982764624624,0
372.79384704955197,79.42701940247841,5.967301448537421,1
237.58922081025617,89.38747402864192,16.417375888080457,0
121.35570327589944,120.78696487760944,24.970896453467812,0
124.22789725136644,129.92979534227845,8.969442333990106,0
125.24375206103872,144.5665198928699,28.83694465749826,0
235.19551955516283,137.42197963688653,29.505832682662525,0
321.8566167942603,90.52116639219042,3.141383631570659,0
157.9959770779094,142.61863403119983,26.85640220409469,0
427.3146676480123,81.41317893745982,8.96688923790559,1
124.14976769864703,62.04994962007942,6.31715655115366,0
371.45515412537105,168.4945775076422,17.10463508036103,0
209.69805960947014,83.2946180499744,25.029066913329814,0
189.2798715768604,110.46632558769554,21.245304198977337,0
347.6715824967653,175.96551108388076,8.606680440676652,0
300.1042580338666,163.50898776216087,11.15519336312446,0
226.25216651002393,146.86985361245894,19.585318343616063,0
217.64672121363398,190.0754985154141,17.937587949929682,0
386.5925089497025,194.442562461748,12.040087153775584,0
436.17889372898395,143.05839277728063,7.931207524327957,0
218.55497521418337,159.53836449051786,18.40341025847813,0
483.929160907614,93.83716156505751,3.293774235497016,1
334.6133633767276,156.77992085404748,26.88450010476366,0
188.04066503217155,89.76539798707677,6.129577464457201,0
395.5026305350755,115.4370805117945,22.154756257072357,1
314.84654627095136,125.14968525814805,20.549614796431236,0
384.84586180202405,164.1445110427623,27.87714753958883,0
100.9829581773114,99.7722869288039,2.757990943958522,0
103.529601982093,194.30935487388678,18.911930022032188,0
486.2000387230204,86.52950002658326,25.76432943246996,1
297.5784155857115,101.91515777877322,21.232714598120207,0
404.3097268498129,62.58427071932065,15.555827673298895,1
176.15788693138398,108.22597156268628,9.785362830125537,0
208.85430846291774,176.88479398371203,21.288228028354283,0
353.24994725180466,142.70958731927323,6.406313190812185,0
223.08113471922678,94.46869654807654,13.740642094006638,0
115.73731519539905,82.47472442616811,8.024059007463771,0
212.5668042280961,125.5049310637388,17.164917453189556,0
357.74036756585826,108.27253872178582,15.210381117680383,1
168.59581008125286,191.30887978444508,22.631424334099265,0
403.38375808411035,56.93849893684306,23.85583645129794,1
162.8931825568444,115.84373044707662,4.2841040978654075,0
477.77822212994374,116.71626218177492,15.522050064312632,1
283.74784671145954,87.56411421568208,3.523874800678702,0
472.71227603921096,114.9524549555629,13.946128310206442,1
343.1431456818133,170.84240793217083,1.7380530264721723,0
300.47066580235975,96.7060404889676,13.664159914311107,0
371.42995177623277,91.69846860734819,2.2643627380826734,0
347.8399799202514,73.11598327137652,8.315337836877148,1
432.163875229148,76.74286911545366,25.439015843945935,1
280.4017021250588,119.7382062323208,27.617808669732913,0
377.65861093004594,112.80366405636272,11.077205562753639,1
130.64603407432057,158.2460257184975,6.1705434208316285,0
195.8530047834585,156.52693081311446,15.312621915060758,0
262.1933638193527,79.43430004443636,4.508048275235261,0
335.70559627541803,117.23625657852935,6.087709626840202,0
435.42724951976754,199.27744257537805,11.345327116854417,0
468.2105962225749,118.65015187245966,25.473566319559136,1
449.25539609651736,121.0516980730443,1.536292082726633,1
234.3003357520358,93.82831416101507,5.440386313096111,0
226.32205939809666,157.75279954846638,21.342207441638536,0
152.61735794041283,100.64872033744733,1.9080223164161714,0
111.42650812652191,147.6010826821299,7.102652380831876,0
271.25539824368536,89.50517658558749,18.82533764999528,0
259.2483104120922,59.21950432926043,4.381506938868412,0
483.9183852090758,184.96379868406507,18.09180706017035,1
420.12319025505457,81.7752631829815,25.11935898583816,1
193.99411739004847,129.27303598508797,16.797074877572662,0
165.96736411992867,81.26522843510429,11.647606187900532,0
236.49512679223102,135.12514892987062,5.436899148859966,0
453.43351832178456,192.71909844260415,26.896665202409533,1
213.88893537800953,126.10130108339506,10.022916125030362,0
226.19162885429552,159.41675002512466,5.073717978391076,0
441.2251853956736,140.24000166287846,22.377491979540892,1
237.04261351605123,145.49561606901733,21.84592098666251,0
199.80319633740174,75.5214602538149,22.57002861852249,0
286.5866796747925,124.48369511786802,21.583565608924275,0
281.4743927396146,166.5002039876834,15.750133704363154,0
482.77280211653573,125.43660020089578,10.573293937234764,1
218.7218332058431,151.44139301308,20.077863627907554,0
436.6255348515534,114.67045344557971,10.528918493480726,1
412.0455514491627,77.95756127268055,2.252437212325132,1
126.6020729235386,131.528597544358,21.852635719297737,0
275.58025818736417,76.31184870160311,11.594660495647807,0
208.79813168652532,69.68606318142224,7.759895024962844,0
131.5895242003582,172.88232012545384,8.143754491316212,0
390.1302605844063,127.53126943306094,6.998201035553556,0
436.0453888922506,78.37294046811839,1.7799553224705513,1
313.6889888262523,94.87155146559272,28.917905312351,1
386.34819721978226,127.62479083646949,20.343649736863778,1
456.714378237182,72.59018637581407,14.290229776953197,1
260.16569350010127,50.2618388474459,2.6948341019992625,0
418.2378455374133,105.50779662796094,21.488517836082025,1
284.11850146220604,114.52167236445786,14.671683154413698,0
286.0071029104798,131.11698676204617,5.500313736100707,0
273.28459494791855,166.5931565132678,6.651304971539863,0
389.0587195596709,187.24495199172475,22.041927430655544,0
199.13740237682566,60.914850805413266,13.193472603334722,0
271.87666453051384,97.34776235375108,10.878442564875415,0
271.31966806063264,141.93273397192564,26.307017863153586,0
420.46094103724045,179.24742662144575,29.251356810147307,1
363.2326539960891,99.92797368247554,24.1759105420619,1
323.4727534991372,72.47099591951772,23.057276582584848,1
170.83907384990593,127.97527375605736,14.894102927564887,0
328.14542901368253,142.64293019709964,15.033543690163842,0
259.84655866979404,94.33582184416865,24.02859325430977,0
130.7199360997592,55.009478477933385,23.66993952363325,0
110.15979031557488,123.15818853201854,23.538466769685428,0
368.25446717149464,108.8502430298633,10.933309572124392,1
111.8449229909559,85.87210011399442,5.288682449376005,0
279.91338008187404,76.98059140050468,16.92898980821061,1
183.2601830402627,131.37751302151685,28.4820848926453,0
152.85564870189043,52.99135610052807,13.094593556303561,0
151.20841668309373,188.6997949139481,22.60427552867808,0
357.8453950037801,172.72007178302033,7.181678447531779,0
387.28372786415343,137.10488542899463,9.9988655764058,0
308.81378969486593,162.57857858335137,3.1060676564776406,0
354.9651836713196,189.94476258295248,24.20725929314974,0
101.65277813710753,164.48392768117884,13.301614201194976,0
425.01472572837866,115.3812729462419,22.20134105862344,1
491.2491885273411,129.70797602372247,3.9022224950687057,1
389.2156139514683,88.35888990421498,13.791070282856339,1
428.0418401367503,121.7079208990877,26.50338163788945,1
420.9671492788965,178.888514896329,12.180934862355445,0
425.56476811396607,95.72107040982766,23.270477498740043,1
120.86259683959733,140.91896671226726,23.584756123982768,0
416.04547846381666,189.63624557137334,18.440081024256113,0
414.3742648646856,149.79813872663095,13.501321985988824,0
106.10491391990035,149.79833719140927,2.0216519083087494,0
187.85309384397908,133.73842786759963,6.12896066077134,0
455.82799070790924,140.15143089750325,10.588078279842508,1
335.05859134417926,89.13393625966425,11.663624809423803,1
268.0448678194224,53.977381563925434,28.567195365022204,1
125.11898121400344,60.90762665057456,17.23697186734225,0
427.7164455380454,118.83716096048235,8.415772125850832,1
128.0835175304304,182.8701862080723,24.973229539646127,0
185.4908547948214,87.08033659555295,22.10539203080372,0
192.336465957043,83.18548724789524,6.379588875511499,0
208.44802736784482,112.18166506659058,1.65130941477394,0
331.7839817367797,103.03187215655132,12.094846156094235,0
438.39856015809977,152.51233324674234,7.778278459726298,0
196.75472933788132,80.0085205006849,7.593098618611792,0
250.00531770782524,89.98845702304993,23.61094583107801,0
